lon,lat,alarm_score,probability,rate_per_day,magnitude_min,magnitude_target
-116.50000000000048,33.90000000000003,0.14634505015718238,0.13171054514146416,0.0001463450501571824,4.0,6.0
-116.40000000000049,33.90000000000003,0.1315064878089624,0.11835583902806616,0.0001315064878089624,4.0,6.0
-116.3000000000005,33.90000000000003,0.23162979557632218,0.20846681601868997,0.00023162979557632218,4.0,6.0
-116.2000000000005,33.90000000000003,0.2396434625671765,0.21567911631045886,0.0002396434625671765,4.0,6.0
-116.1000000000005,33.90000000000003,0.11207232704293213,0.10086509433863892,0.00011207232704293213,4.0,6.0
-116.00000000000051,33.90000000000003,0.1066469103507869,0.0959822193157082,0.0001066469103507869,4.0,6.0
-115.90000000000052,33.90000000000003,0.28234571339027187,0.2541111420512447,0.00028234571339027186,4.0,6.0
-115.80000000000052,33.90000000000003,0.15237267609399266,0.1371354084845934,0.00015237267609399265,4.0,6.0
-115.70000000000053,33.90000000000003,0.0,0.0,0.0,4.0,6.0
-115.60000000000053,33.90000000000003,0.11698946992536764,0.10529052293283088,0.00011698946992536765,4.0,6.0
-115.50000000000054,33.90000000000003,0.10212605597762704,0.09191345037986434,0.00010212605597762704,4.0,6.0
-115.40000000000055,33.90000000000003,0.0,0.0,0.0,4.0,6.0
-115.30000000000055,33.90000000000003,0.0,0.0,0.0,4.0,6.0
-115.20000000000056,33.90000000000003,0.16234387337834327,0.14610948604050894,0.00016234387337834327,4.0,6.0
-115.10000000000056,33.90000000000003,0.19882401633653002,0.17894161470287703,0.00019882401633653004,4.0,6.0
-115.00000000000057,33.90000000000003,0.0,0.0,0.0,4.0,6.0
-114.90000000000057,33.90000000000003,0.1598723881013357,0.14388514929120214,0.00015987238810133569,4.0,6.0
-114.80000000000058,33.90000000000003,0.0,0.0,0.0,4.0,6.0
-114.70000000000059,33.90000000000003,0.07728355340702572,0.06955519806632315,7.728355340702573e-05,4.0,6.0
-114.60000000000059,33.90000000000003,0.030656517633884443,0.027590865870495997,3.0656517633884445e-05,4.0,6.0
-114.5000000000006,33.90000000000003,0.07523289478371857,0.06770960530534671,7.523289478371857e-05,4.0,6.0
-114.4000000000006,33.90000000000003,0.0598385011774092,0.05385465105966828,5.9838501177409203e-05,4.0,6.0
-114.30000000000061,33.90000000000003,0.0,0.0,0.0,4.0,6.0
-114.20000000000061,33.90000000000003,0.09641428627903695,0.08677285765113325,9.641428627903695e-05,4.0,6.0
-114.10000000000062,33.90000000000003,0.0,0.0,0.0,4.0,6.0
-125.0,34.00000000000003,0.1950675478818321,0.1755607930936489,0.0001950675478818321,4.0,6.0
-124.9,34.00000000000003,0.05888732045890419,0.052998588413013775,5.888732045890419e-05,4.0,6.0
-124.80000000000001,34.00000000000003,0.0,0.0,0.0,4.0,6.0
-124.70000000000002,34.00000000000003,0.1539036447808576,0.13851328030277185,0.0001539036447808576,4.0,6.0
-124.60000000000002,34.00000000000003,0.09897477656112176,0.08907729890500958,9.897477656112177e-05,4.0,6.0
-124.50000000000003,34.00000000000003,0.23122245350508358,0.20810020815457522,0.0002312224535050836,4.0,6.0
-124.40000000000003,34.00000000000003,0.06915024072015756,0.06223521664814181,6.915024072015757e-05,4.0,6.0
-124.30000000000004,34.00000000000003,0.24276058197650535,0.21848452377885483,0.00024276058197650536,4.0,6.0
-124.20000000000005,34.00000000000003,0.09898374026623899,0.08908536623961509,9.8983740266239e-05,4.0,6.0
-124.10000000000005,34.00000000000003,0.0,0.0,0.0,4.0,6.0
-124.00000000000006,34.00000000000003,0.052516460926998576,0.04726481483429872,5.251646092699858e-05,4.0,6.0
-123.90000000000006,34.00000000000003,0.0,0.0,0.0,4.0,6.0
-123.80000000000007,34.00000000000003,0.04391234120589127,0.03952110708530215,4.391234120589127e-05,4.0,6.0
-123.70000000000007,34.00000000000003,0.35750301489150016,0.3217527134023502,0.00035750301489150015,4.0,6.0
-123.60000000000008,34.00000000000003,0.1743197611298409,0.15688778501685682,0.0001743197611298409,4.0,6.0
-123.50000000000009,34.00000000000003,0.10635716436085557,0.09572144792477001,0.00010635716436085557,4.0,6.0
-123.40000000000009,34.00000000000003,0.09883007969391565,0.08894707172452408,9.883007969391565e-05,4.0,6.0
-123.3000000000001,34.00000000000003,0.2930381543108445,0.26373433887976006,0.0002930381543108445,4.0,6.0
-123.2000000000001,34.00000000000003,0.3057251388590641,0.2751526249731577,0.00030572513885906413,4.0,6.0
-123.10000000000011,34.00000000000003,0.17382267604629859,0.15644040844166873,0.00017382267604629858,4.0,6.0
-123.00000000000011,34.00000000000003,0.1448487884266905,0.13036390958402144,0.0001448487884266905,4.0,6.0
-122.90000000000012,34.00000000000003,0.3864389541760628,0.3477950587584565,0.0003864389541760628,4.0,6.0
-122.80000000000013,34.00000000000003,0.22721263440860776,0.20449137096774697,0.00022721263440860775,4.0,6.0
-122.70000000000013,34.00000000000003,0.26116817631943,0.23505135868748703,0.00026116817631943,4.0,6.0
-122.60000000000014,34.00000000000003,0.2862056315669697,0.25758506841027273,0.0002862056315669697,4.0,6.0
-122.50000000000014,34.00000000000003,0.4029993958509544,0.362699456265859,0.0004029993958509544,4.0,6.0
-122.40000000000015,34.00000000000003,0.3690299920963984,0.33212699288675857,0.0003690299920963984,4.0,6.0
-122.30000000000015,34.00000000000003,0.4962129550400932,0.44659165953608393,0.0004962129550400932,4.0,6.0
-122.20000000000016,34.00000000000003,0.5172363463195545,0.46551271168759906,0.0005172363463195545,4.0,6.0
-122.10000000000016,34.00000000000003,0.34948688170756187,0.3145381935368057,0.00034948688170756187,4.0,6.0
-122.00000000000017,34.00000000000003,0.47829935258419237,0.43046941732577315,0.0004782993525841924,4.0,6.0
-121.90000000000018,34.00000000000003,0.42987861841336056,0.3868907565720245,0.0004298786184133606,4.0,6.0
-121.80000000000018,34.00000000000003,0.43551781927114785,0.39196603734403307,0.00043551781927114784,4.0,6.0
-121.70000000000019,34.00000000000003,0.3503033595801136,0.31527302362210224,0.0003503033595801136,4.0,6.0
-121.6000000000002,34.00000000000003,0.5153290553438488,0.4637961498094639,0.0005153290553438488,4.0,6.0
-121.5000000000002,34.00000000000003,0.49030245463143757,0.4412722091682938,0.0004903024546314376,4.0,6.0
-121.4000000000002,34.00000000000003,0.6280614264930172,0.5652552838437155,0.0006280614264930172,4.0,6.0
-121.30000000000021,34.00000000000003,0.44290545499873923,0.3986149094988653,0.00044290545499873926,4.0,6.0
-121.20000000000022,34.00000000000003,0.5393604966833102,0.4854244470149792,0.0005393604966833103,4.0,6.0
-121.10000000000022,34.00000000000003,0.5184825073320783,0.46663425659887053,0.0005184825073320784,4.0,6.0
-121.00000000000023,34.00000000000003,0.6411156177686176,0.5770040559917559,0.0006411156177686176,4.0,6.0
-120.90000000000023,34.00000000000003,0.5972985172943855,0.537568665564947,0.0005972985172943855,4.0,6.0
-120.80000000000024,34.00000000000003,0.5949385260614937,0.5354446734553443,0.0005949385260614937,4.0,6.0
-120.70000000000024,34.00000000000003,0.6502914459715414,0.5852623013743873,0.0006502914459715415,4.0,6.0
-120.60000000000025,34.00000000000003,0.879864132461764,0.7918777192155876,0.000879864132461764,4.0,6.0
-120.50000000000026,34.00000000000003,0.7627848674347351,0.6865063806912616,0.0007627848674347351,4.0,6.0
-120.40000000000026,34.00000000000003,0.6213895479047337,0.5592505931142603,0.0006213895479047337,4.0,6.0
-120.30000000000027,34.00000000000003,0.7264590522480222,0.65381314702322,0.0007264590522480223,4.0,6.0
-120.20000000000027,34.00000000000003,0.759214682795092,0.6832932145155828,0.000759214682795092,4.0,6.0
-120.10000000000028,34.00000000000003,0.558320308142031,0.502488277327828,0.000558320308142031,4.0,6.0
-120.00000000000028,34.00000000000003,0.6695291423429774,0.6025762281086797,0.0006695291423429774,4.0,6.0
-119.90000000000029,34.00000000000003,0.5222598280717525,0.4700338452645773,0.0005222598280717525,4.0,6.0
-119.8000000000003,34.00000000000003,0.5642262012442174,0.5078035811197957,0.0005642262012442174,4.0,6.0
-119.7000000000003,34.00000000000003,0.8557177543177804,0.7701459788860023,0.0008557177543177804,4.0,6.0
-119.6000000000003,34.00000000000003,0.5692389084571097,0.5123150176113987,0.0005692389084571097,4.0,6.0
-119.50000000000031,34.00000000000003,0.683038301461211,0.61473447131509,0.000683038301461211,4.0,6.0
-119.40000000000032,34.00000000000003,0.6378222930528662,0.5740400637475795,0.0006378222930528662,4.0,6.0
-119.30000000000032,34.00000000000003,0.5645396386295812,0.5080856747666231,0.0005645396386295813,4.0,6.0
-119.20000000000033,34.00000000000003,0.5028875047410434,0.4525987542669391,0.0005028875047410434,4.0,6.0
-119.10000000000034,34.00000000000003,0.8618340889478653,0.7756506800530788,0.0008618340889478653,4.0,6.0
-119.00000000000034,34.00000000000003,0.8200195512531081,0.7380175961277973,0.0008200195512531081,4.0,6.0
-118.90000000000035,34.00000000000003,0.6564850801859234,0.5908365721673311,0.0006564850801859235,4.0,6.0
-118.80000000000035,34.00000000000003,0.6090467443726155,0.548142069935354,0.0006090467443726155,4.0,6.0
-118.70000000000036,34.00000000000003,0.4847816239293318,0.4363034615363986,0.0004847816239293318,4.0,6.0
-118.60000000000036,34.00000000000003,0.700556261745534,0.6305006355709806,0.000700556261745534,4.0,6.0
-118.50000000000037,34.00000000000003,0.5125915783948156,0.4613324205553341,0.0005125915783948156,4.0,6.0
-118.40000000000038,34.00000000000003,0.37971641420402324,0.3417447727836209,0.00037971641420402323,4.0,6.0
-118.30000000000038,34.00000000000003,0.7362692614073858,0.6626423352666473,0.0007362692614073858,4.0,6.0
-118.20000000000039,34.00000000000003,0.45748713567717275,0.4117384221094555,0.00045748713567717275,4.0,6.0
-118.10000000000039,34.00000000000003,0.3666962858824672,0.3300266572942205,0.00036669628588246724,4.0,6.0
-118.0000000000004,34.00000000000003,0.37992916526016096,0.34193624873414485,0.00037992916526016096,4.0,6.0
-117.9000000000004,34.00000000000003,0.46597963234601125,0.4193816691114101,0.00046597963234601127,4.0,6.0
-117.80000000000041,34.00000000000003,0.49512278066999343,0.4456105026029941,0.0004951227806699935,4.0,6.0
-117.70000000000041,34.00000000000003,0.4618665568186496,0.4156799011367846,0.0004618665568186496,4.0,6.0
-117.60000000000042,34.00000000000003,0.4142410714905939,0.37281696434153455,0.0004142410714905939,4.0,6.0
-117.50000000000043,34.00000000000003,0.3940811993638659,0.3546730794274793,0.00039408119936386587,4.0,6.0
-117.40000000000043,34.00000000000003,0.3438908340705271,0.3095017506634744,0.0003438908340705271,4.0,6.0
-117.30000000000044,34.00000000000003,0.36368669366159917,0.32731802429543927,0.0003636866936615992,4.0,6.0
-117.20000000000044,34.00000000000003,0.5338672365525071,0.4804805128972564,0.0005338672365525071,4.0,6.0
-117.10000000000045,34.00000000000003,0.2858863556584322,0.25729772009258894,0.0002858863556584322,4.0,6.0
-117.00000000000045,34.00000000000003,0.37312717751525903,0.33581445976373314,0.00037312717751525906,4.0,6.0
-116.90000000000046,34.00000000000003,0.15329452666328428,0.13796507399695584,0.00015329452666328427,4.0,6.0
-116.80000000000047,34.00000000000003,0.24233953083711937,0.21810557775340744,0.00024233953083711938,4.0,6.0
-116.70000000000047,34.00000000000003,0.12988814495298673,0.11689933045768806,0.00012988814495298672,4.0,6.0
-116.60000000000048,34.00000000000003,0.1258015950521117,0.11322143554690052,0.0001258015950521117,4.0,6.0
-116.50000000000048,34.00000000000003,0.3505551458767004,0.31549963128903036,0.0003505551458767004,4.0,6.0
-116.40000000000049,34.00000000000003,0.029779973334948,0.0268019760014532,2.9779973334948e-05,4.0,6.0
-116.3000000000005,34.00000000000003,0.28802343113370016,0.25922108802033017,0.0002880234311337002,4.0,6.0
-116.2000000000005,34.00000000000003,0.17117601822706974,0.15405841640436277,0.00017117601822706974,4.0,6.0
-116.1000000000005,34.00000000000003,0.08232187206352733,0.0740896848571746,8.232187206352733e-05,4.0,6.0
-116.00000000000051,34.00000000000003,0.08076166319638384,0.07268549687674546,8.076166319638385e-05,4.0,6.0
-115.90000000000052,34.00000000000003,0.06326106849336405,0.05693496164402764,6.326106849336405e-05,4.0,6.0
-115.80000000000052,34.00000000000003,0.0676953046173393,0.06092577415560537,6.769530461733931e-05,4.0,6.0
-115.70000000000053,34.00000000000003,0.0043947193723960915,0.003955247435156482,4.394719372396091e-06,4.0,6.0
-115.60000000000053,34.00000000000003,0.03506021877937017,0.03155419690143316,3.506021877937017e-05,4.0,6.0
-115.50000000000054,34.00000000000003,0.007140273963839178,0.00642624656745526,7.140273963839178e-06,4.0,6.0
-115.40000000000055,34.00000000000003,0.0,0.0,0.0,4.0,6.0
-115.30000000000055,34.00000000000003,0.0634074150798692,0.05706667357188228,6.340741507986921e-05,4.0,6.0
-115.20000000000056,34.00000000000003,0.0,0.0,0.0,4.0,6.0
-115.10000000000056,34.00000000000003,0.0,0.0,0.0,4.0,6.0
-115.00000000000057,34.00000000000003,0.024757539297636404,0.022281785367872765,2.4757539297636405e-05,4.0,6.0
-114.90000000000057,34.00000000000003,0.07428194828771335,0.06685375345894203,7.428194828771336e-05,4.0,6.0
-114.80000000000058,34.00000000000003,0.0,0.0,0.0,4.0,6.0
-114.70000000000059,34.00000000000003,0.004795333815676352,0.004315800434108717,4.795333815676352e-06,4.0,6.0
-114.60000000000059,34.00000000000003,0.0,0.0,0.0,4.0,6.0
-114.5000000000006,34.00000000000003,0.0,0.0,0.0,4.0,6.0
-114.4000000000006,34.00000000000003,0.11832589723175702,0.10649330750858131,0.00011832589723175702,4.0,6.0
-114.30000000000061,34.00000000000003,0.0020892904598244985,0.0018803614138420486,2.0892904598244988e-06,4.0,6.0
-114.20000000000061,34.00000000000003,0.0,0.0,0.0,4.0,6.0
-114.10000000000062,34.00000000000003,0.0,0.0,0.0,4.0,6.0
-125.0,34.10000000000003,0.0,0.0,0.0,4.0,6.0
-124.9,34.10000000000003,0.09220676179988804,0.08298608561989924,9.220676179988804e-05,4.0,6.0
-124.80000000000001,34.10000000000003,0.07590495027698302,0.06831445524928471,7.590495027698302e-05,4.0,6.0
-124.70000000000002,34.10000000000003,0.19356317928385666,0.174206861355471,0.00019356317928385667,4.0,6.0
-124.60000000000002,34.10000000000003,0.019446070558055542,0.01750146350224999,1.9446070558055543e-05,4.0,6.0
-124.50000000000003,34.10000000000003,0.0,0.0,0.0,4.0,6.0
-124.40000000000003,34.10000000000003,0.3791977581107784,0.3412779822997006,0.00037919775811077837,4.0,6.0
-124.30000000000004,34.10000000000003,0.0939848975867027,0.08458640782803244,9.39848975867027e-05,4.0,6.0
-124.20000000000005,34.10000000000003,0.19136136340848606,0.17222522706763746,0.00019136136340848606,4.0,6.0
-124.10000000000005,34.10000000000003,0.0,0.0,0.0,4.0,6.0
-124.00000000000006,34.10000000000003,0.12474690514157044,0.1122722146274134,0.00012474690514157043,4.0,6.0
-123.90000000000006,34.10000000000003,0.19399700508269224,0.17459730457442302,0.00019399700508269225,4.0,6.0
-123.80000000000007,34.10000000000003,0.16676264283789544,0.1500863785541059,0.00016676264283789545,4.0,6.0
-123.70000000000007,34.10000000000003,0.292817788694005,0.2635360098246045,0.000292817788694005,4.0,6.0
-123.60000000000008,34.10000000000003,0.12604204077322056,0.1134378366958985,0.00012604204077322056,4.0,6.0
-123.50000000000009,34.10000000000003,0.27865634313964094,0.25079070882567683,0.00027865634313964095,4.0,6.0
-123.40000000000009,34.10000000000003,0.4417878932210664,0.39760910389895976,0.0004417878932210664,4.0,6.0
-123.3000000000001,34.10000000000003,0.2812381606236381,0.2531143445612743,0.0002812381606236381,4.0,6.0
-123.2000000000001,34.10000000000003,0.23926435920659314,0.21533792328593382,0.00023926435920659315,4.0,6.0
-123.10000000000011,34.10000000000003,0.4212802980902316,0.37915226828120846,0.0004212802980902316,4.0,6.0
-123.00000000000011,34.10000000000003,0.3581449527594089,0.322330457483468,0.0003581449527594089,4.0,6.0
-122.90000000000012,34.10000000000003,0.37147785794601296,0.3343300721514117,0.00037147785794601295,4.0,6.0
-122.80000000000013,34.10000000000003,0.39674691948359286,0.3570722275352336,0.00039674691948359285,4.0,6.0
-122.70000000000013,34.10000000000003,0.23917463239594988,0.2152571691563549,0.00023917463239594988,4.0,6.0
-122.60000000000014,34.10000000000003,0.18076690338020113,0.162690213042181,0.00018076690338020114,4.0,6.0
-122.50000000000014,34.10000000000003,0.44584775633755336,0.401262980703798,0.0004458477563375534,4.0,6.0
-122.40000000000015,34.10000000000003,0.2991533853836776,0.26923804684530983,0.0002991533853836776,4.0,6.0
-122.30000000000015,34.10000000000003,0.6453459958704808,0.5808113962834327,0.0006453459958704808,4.0,6.0
-122.20000000000016,34.10000000000003,0.4907393041549523,0.4416653737394571,0.0004907393041549523,4.0,6.0
-122.10000000000016,34.10000000000003,0.4117735503620698,0.37059619532586285,0.0004117735503620698,4.0,6.0
-122.00000000000017,34.10000000000003,0.38725680064941437,0.34853112058447294,0.0003872568006494144,4.0,6.0
